START MPC DATA
  4.0819461278294938E-01 -7.4375882997819197E-08
  4.0819461278294927E-01  7.4375883108138648E-08
  2.3107681032581956E-01 -3.4862772876494395E-07
  2.3107681032581953E-01  3.4862772898993379E-07
 -2.3106802409170282E-01 -1.0471756256625017E-08
 -2.3106802409170266E-01  1.0471755998945741E-08
  1.2719137113140241E-01  3.0335413215870224E-07
  1.2719137113140347E-01 -3.0335413370559108E-07
 -1.2718597961719841E-01 -3.9521357491842856E-07
 -1.2718597961719819E-01  3.9521357601302684E-07
  3.1778944134982473E-01 -8.4930881013427193E-08
  3.1780872814231431E-01  2.8206662867822853E-07
  3.1778944134982495E-01  8.4930880894116090E-08
  3.1780872814231431E-01 -2.8206662867258104E-07
 -6.8013807179878039E-01 -1.0592856569074103E-06
 -6.8013807179878016E-01  1.0592856567892122E-06
  5.2008931434241429E-02 -2.6114857412992341E-08
  5.2008931434241429E-02  2.6114857457147543E-08
 -5.2008123273271173E-02 -3.0501497208165179E-07
 -5.2008123273271187E-02  3.0501497205170436E-07
  2.7938542929578192E-01 -5.8391594693511601E-08
 -2.7937097909270064E-01  6.9327818176028824E-08
 -2.7937097909270059E-01 -6.9327818192902263E-08
  2.7938542929578181E-01  5.8391594602433483E-08
  9.3428854980551673E-02 -4.4447806446731696E-07
 -9.3467463837548087E-02  4.4955786440947779E-07
 -9.3467463837547934E-02 -4.4955786409030032E-07
  9.3428854980551590E-02  4.4447806413485049E-07
 -3.5696807648068353E-02  6.0161522398779081E-07
 -3.5672749847942796E-02 -1.0319711134173456E-06
 -3.5696807648068117E-02 -6.0161522402975356E-07
 -3.5672749847942990E-02  1.0319711134279536E-06
 -2.4102540739077444E-01 -1.4457590957611978E-07
 -2.4100898209700833E-01 -2.6660571350767146E-07
 -2.4102540739077385E-01  1.4457590911676558E-07
 -2.4100898209700802E-01  2.6660571305082498E-07
  9.9600895909001709E-03  1.0971166004982554E-07
  9.9600895909001327E-03 -1.0971166008557101E-07
  9.9549399414671606E-03  2.5355613339961162E-07
  9.9549399414670843E-03 -2.5355613339655319E-07
  9.7062064423396696E-02  3.4706356687415331E-07
  9.7062064423396793E-02 -3.4706356690791064E-07
 -9.7081040606187663E-02  9.1030274028987337E-08
 -9.7081040606187552E-02 -9.1030273980236408E-08
 -5.7168863727712821E-02  3.6934638885249079E-07
  5.7170980151544884E-02 -4.0035242473118735E-08
 -5.7168863727712772E-02 -3.6934638897511818E-07
  5.7170980151544912E-02  4.0035242521243534E-08
 -4.3319167951265980E-01 -1.3894584213749313E-07
 -4.3319167951265947E-01  1.3894584219312297E-07
  4.3317915454064215E-01  5.8936050411692096E-09
  4.3317915454064199E-01 -5.8936051003421438E-09
 -6.8845380436434189E-06  3.1735819634708017E-07
 -6.8845380436529522E-06 -3.1735819634533755E-07
 -5.0343183409454506E-01 -5.6659019828292801E-08
 -5.0344963840490919E-01 -4.1211480838939542E-07
 -5.0344963840490931E-01  4.1211480857053802E-07
 -5.0343183409454495E-01  5.6659019943298501E-08
  3.4344672473991633E-01  3.4179326531699189E-07
  3.4344672473991633E-01 -3.4179326533030969E-07
 -3.4346020759970175E-01  9.1977855193498240E-08
 -3.4346020759970175E-01 -9.1977855122131690E-08
  4.8483757794373661E-01  3.3503619053441337E-07
 -4.8481360609630897E-01 -4.5734159300942430E-07
 -4.8481360609630914E-01  4.5734159312531995E-07
  4.8483757794373677E-01 -3.3503619068655590E-07
 -2.6399346637364995E-01  1.8101075099984987E-07
 -2.6399346637365001E-01 -1.8101075093449439E-07
  2.6402714967627727E-01  3.2593712996887237E-07
  2.6402714967627716E-01 -3.2593713003530289E-07
 -7.7390732553867331E-02 -2.0147216626860988E-07
 -7.7372619462848347E-02  4.7753292899997836E-08
 -7.7372619462848111E-02 -4.7753293127544337E-08
 -7.7390732553867206E-02  2.0147216616332591E-07
  4.5277015355378349E-02  6.3031489484337435E-07
  4.5277015355378397E-02 -6.3031489489860196E-07
 -4.5272666759713802E-02  5.5565503111155145E-07
 -4.5272666759713746E-02 -5.5565503114239658E-07
  1.5854073328094320E-01 -1.3887891397748109E-07
  1.5853500032713233E-01  1.3921158123874087E-07
  1.5854073328094317E-01  1.3887891414568111E-07
  1.5853500032713227E-01 -1.3921158114146570E-07
 -3.5927292962731061E-02  7.7046835226918712E-07
 -3.5930643290495237E-02 -9.7677289578160023E-07
 -3.5927292962730305E-02 -7.7046835339073698E-07
 -3.5930643290495674E-02  9.7677289530324282E-07
  4.4345288697235079E-02  2.9714995754961754E-07
 -4.4351078107991736E-02  3.0595501876108939E-07
 -4.4351078107991639E-02 -3.0595501878745800E-07
  4.4345288697235002E-02 -2.9714995749696179E-07
 -6.1131495889400277E-02  3.3530917777949486E-07
  6.1121582544303825E-02  3.4838954612578890E-08
  6.1121582544303714E-02 -3.4838954606545018E-08
 -6.1131495889400193E-02 -3.3530917774183837E-07
 -2.0714144687066219E-01 -3.1240468594097400E-07
  2.0711816374236214E-01 -1.6280650614048022E-07
  2.0711816374236205E-01  1.6280650617517750E-07
 -2.0714144687066230E-01  3.1240468584517474E-07
 -3.8949059543784181E-01  7.6492008037160404E-08
 -3.8949258895372740E-01 -4.4536462755559137E-07
 -3.8949059543784159E-01 -7.6492008267264554E-08
 -3.8949258895372718E-01  4.4536462767666218E-07
 -1.8157320906168589E-01  5.3259764990168821E-07
 -1.8157320906168586E-01 -5.3259764998153388E-07
 -5.1274979828154134E-02  2.5012169095510541E-07
 -5.1274979828154134E-02 -2.5012169101332691E-07
  5.1275803812354692E-02 -3.7934562040805475E-07
  5.1275803812354769E-02  3.7934562039185445E-07
  1.9861727579836320E-05 -4.4507058500480967E-07
  1.9861727579834378E-05  4.4507058498560632E-07
  6.3870993986048175E-02 -1.1289441127621216E-07
  6.3870993986048077E-02  1.1289441133328617E-07
 -6.3859582614463561E-02  7.1776310388528421E-08
 -6.3859582614463450E-02 -7.1776310540054992E-08
 -2.2237501294321917E-02  2.3837810660757756E-07
 -2.2230270723843440E-02  3.2481662958864006E-07
 -2.2230270723843218E-02 -3.2481662905314604E-07
 -2.2237501294321789E-02 -2.3837810715070988E-07
  8.6558445212403301E-02 -4.1002717946815360E-08
  8.6559701060045721E-02 -2.9231828689911006E-07
  8.6558445212403259E-02  4.1002718578079171E-08
  8.6559701060045902E-02  2.9231828691932106E-07
  1.8511150904199181E-01  2.2260785240189910E-07
 -1.8512967447564965E-01  1.9928762987102276E-07
  1.8511150904199225E-01 -2.2260785245231104E-07
 -1.8512967447564904E-01 -1.9928762976202735E-07
  1.7519180565722545E-01  1.5598666136966322E-07
 -1.7519544548224272E-01 -4.1950332383844920E-08
  1.7519180565722600E-01 -1.5598666128724493E-07
 -1.7519544548224256E-01  4.1950332213828771E-08
 -2.4125131543039583E-02 -4.3416894574222666E-07
 -2.4124875382021571E-02 -2.1207747501219929E-07
 -2.4125131543039576E-02  4.3416894577103129E-07
 -2.4124875382021582E-02  2.1207747502707938E-07
  1.9052221424515729E-02  3.5039231619324800E-08
 -1.9049052278291369E-02  7.3027498169191147E-07
 -1.9049052278291338E-02 -7.3027498170687589E-07
  1.9052221424515719E-02 -3.5039231623914077E-08
  7.7308991537433563E-02  1.8457716891869445E-07
  7.7304440719214662E-02 -1.5366655851754487E-07
  7.7304440719214690E-02  1.5366655843762241E-07
  7.7308991537433633E-02 -1.8457716900622278E-07
 -1.2115765280277382E-02 -5.8992286135451006E-07
 -1.2118737747545127E-02  9.6356543931861554E-07
 -1.2118737747545294E-02 -9.6356543925186976E-07
 -1.2115765280277012E-02  5.8992286138125385E-07
 -1.5977112313589367E-01  2.0058489431717912E-07
 -1.5977112313589353E-01 -2.0058489408004025E-07
 -1.5977519075259053E-01  2.5965248651103651E-07
 -1.5977519075259067E-01 -2.5965248631610162E-07
  8.1366025348651817E-06 -1.6161432088800918E-07
  8.1366025348162757E-06  1.6161432079411404E-07
  1.6172989211773656E-01  4.0187403426367729E-07
  1.6172989211773661E-01 -4.0187403420408984E-07
 -1.6172547659588279E-01  3.2749232474259102E-07
 -1.6172547659588279E-01 -3.2749232468618826E-07
  3.3914767546256158E-01  4.8766877534505595E-07
  3.3914767546256158E-01 -4.8766877511240712E-07
  3.3915151112752617E-01 -3.5818832160352188E-07
  3.3915151112752595E-01  3.5818832168398377E-07
 -3.6412669491616695E-01  1.9693196736085376E-07
 -3.6412669491616684E-01 -1.9693196732120508E-07
  3.6409502155868162E-01  5.9350760671720479E-07
  3.6409502155868156E-01 -5.9350760681625132E-07
  1.0057843256773472E-01 -4.7300911364586102E-07
  1.0057843256773195E-01  4.7300911230845539E-07
  1.0056355989251285E-01 -1.4638533252493862E-07
  1.0056355989251026E-01  1.4638533114945061E-07
 -1.8600954576387163E-01 -4.6743925785580748E-07
 -1.8600871079582501E-01  4.6523984010538991E-07
 -1.8600954576387171E-01  4.6743925793460457E-07
 -1.8600871079582507E-01 -4.6523984009594597E-07
  3.3753861816309910E-01 -5.1443458524054718E-07
  3.3753861816309921E-01  5.1443458531525856E-07
  3.3752771121038450E-01 -2.5013640985169220E-07
  3.3752771121038444E-01  2.5013640996259851E-07
 -1.1858243246017738E-01 -3.0541744503314365E-07
  1.1857928846740592E-01 -2.2384439882812287E-07
  1.1857928846740606E-01  2.2384439862813387E-07
 -1.1858243246017747E-01  3.0541744516332536E-07
 -2.4939817175519896E-01  4.1164808755997608E-07
 -2.4939601704169598E-01 -1.7242365706566979E-07
 -2.4939601704169623E-01  1.7242365711172998E-07
 -2.4939817175519871E-01 -4.1164808760923751E-07
 -2.0334756975191540E-01  1.3153043826555554E-07
  2.0332803748496339E-01 -3.6538324912242674E-07
  2.0332803748496331E-01  3.6538324908125448E-07
 -2.0334756975191548E-01 -1.3153043821518304E-07
  3.2779286018684894E-06 -5.7694104507378837E-08
  3.2779286018929721E-06  5.7694104514280349E-08
 -2.9355054512736112E-01  8.8288815420554309E-07
 -2.9354919843193178E-01  8.5952720979321026E-07
 -2.9354919843193167E-01 -8.5952720922405272E-07
 -2.9355054512736184E-01 -8.8288815368347614E-07
  1.8867759198849360E-01 -4.0956885644268214E-07
 -1.8868710215671472E-01  4.5310588544962014E-07
  1.8867759198849354E-01  4.0956885641869396E-07
 -1.8868710215671466E-01 -4.5310588538158735E-07
 -7.7089971548068944E-06  3.8232960008535005E-07
 -7.7089971548089222E-06 -3.8232960012814506E-07
  6.5420701097696959E-02  1.0515331330456165E-07
  6.5407296470070445E-02  4.7587143350619148E-08
  6.5420701097697403E-02 -1.0515331334099025E-07
  6.5407296470070861E-02 -4.7587143412546779E-08
 -4.3090023353299520E-02 -6.3889031156580143E-07
  4.3088981365072825E-02  5.4107788317495150E-07
  4.3088981365072804E-02 -5.4107788317693377E-07
 -4.3090023353299541E-02  6.3889031159172011E-07
  3.5134070579142873E-01 -2.4965787239527728E-07
  3.5133087117688239E-01  2.1846590381807838E-07
  3.5134070579142873E-01  2.4965787226458041E-07
  3.5133087117688233E-01 -2.1846590392677658E-07
  1.6999126845695194E-02 -2.7563690215180516E-08
  1.6999126845695101E-02  2.7563690154392565E-08
  1.6982676070869739E-02  3.9373180224352138E-07
  1.6982676070869916E-02 -3.9373180233492434E-07
 -9.5041072720932221E-02  6.3932856392587279E-07
  9.5065585475122075E-02 -9.4928094172803282E-08
 -9.5041072720932318E-02 -6.3932856394594418E-07
  9.5065585475122019E-02  9.4928094193073893E-08
 -3.1809442057949422E-01 -3.6989528788016962E-07
 -3.1809442057949422E-01  3.6989528742125018E-07
 -3.1808613470489411E-01 -2.7015753292924181E-07
 -3.1808613470489433E-01  2.7015753302823979E-07
  3.2700158067195023E-01 -4.1841374370321144E-07
  3.2700258804084625E-01 -4.2557038807389219E-08
  3.2700258804084648E-01  4.2557038933307264E-08
  3.2700158067195012E-01  4.1841374371826628E-07
 -2.0050968381363954E-01  4.0553040925809947E-07
 -2.0050968381363926E-01 -4.0553040922094421E-07
 -2.0050607520261848E-01 -6.8342497233387879E-08
 -2.0050607520261859E-01  6.8342497252744474E-08
 -2.6118290030579985E-02 -1.8971381701449803E-07
  2.6095454998048922E-02 -5.7192469476501191E-08
  2.6095454998049075E-02  5.7192469367972679E-08
 -2.6118290030580051E-02  1.8971381708964896E-07
 -1.2048144711347236E-01 -9.4726108857850993E-08
 -1.2047118744791387E-01  5.5252585355513269E-08
 -1.2047118744791396E-01 -5.5252585431075470E-08
 -1.2048144711347235E-01  9.4726108737763558E-08
 -3.2488450853020978E-01 -3.5161362038875653E-07
 -3.2488573503090801E-01  3.0468702365875294E-07
 -3.2488450853020978E-01  3.5161362026209292E-07
 -3.2488573503090801E-01 -3.0468702383101583E-07
 -1.2905387740695562E-01 -1.0223471374105509E-07
 -1.2905387740695529E-01  1.0223471352996825E-07
 -1.2906439489119362E-01  4.7850517992917206E-07
 -1.2906439489119384E-01 -4.7850517989964258E-07
 -4.7974464487100293E-01 -8.6879773104682014E-07
  4.7971834728266505E-01  6.2948041274134024E-07
 -4.7974464487100282E-01  8.6879773090517379E-07
  4.7971834728266488E-01 -6.2948041245403947E-07
 -2.9623202252712910E-01  1.4741682033142360E-07
 -2.9624421152470559E-01 -3.7561244422486256E-08
 -2.9624421152470554E-01  3.7561244437319848E-08
 -2.9623202252712921E-01 -1.4741682021544983E-07
 -2.1860358536921412E-01 -9.5261999609534497E-08
  2.1861697473186620E-01 -3.2053736214594743E-07
  2.1861697473186528E-01  3.2053736120228417E-07
 -2.1860358536921382E-01  9.5261999688894099E-08
 -1.1387955355953530E-01  1.7905486795324641E-07
 -1.1388572329881363E-01 -2.6971089891067761E-08
 -1.1388572329881383E-01  2.6971089736890847E-08
 -1.1387955355953545E-01 -1.7905486799516742E-07
  9.9816369640033528E-02 -2.8557900062926821E-07
  9.9818694443530573E-02 -3.4902271433910629E-07
  9.9818694443530448E-02  3.4902271446206747E-07
  9.9816369640033278E-02  2.8557900064212993E-07
  2.7134179209561957E-07  6.4223842103743513E-08
  2.7134179138638073E-07 -6.4223842158347068E-08
  3.1169874740667242E-01  3.3589278803114289E-07
  3.1169874740667225E-01 -3.3589278808578054E-07
  3.1170492111824394E-01  1.3236030821305521E-07
  3.1170492111824410E-01 -1.3236030824491924E-07
 -6.1762431132404561E-01 -1.9933683310946825E-07
 -6.1762431132404538E-01  1.9933683304956719E-07
  6.1763173028154739E-01 -1.3497702589614857E-07
  6.1763173028154750E-01  1.3497702593863113E-07
 -2.0045780751206280E-01  3.5465841588952197E-07
  2.0044381441602788E-01 -3.3521636608780893E-08
  2.0044381441602793E-01  3.3521636597588299E-08
 -2.0045780751206291E-01 -3.5465841587354047E-07
  8.7527373785348916E-02  2.1242952889751408E-07
  8.7534380046528068E-02  2.6678723530024078E-07
  8.7534380046528082E-02 -2.6678723540153528E-07
  8.7527373785348847E-02 -2.1242952897312115E-07
  5.1366926519255041E-01 -5.2905098766410911E-07
  5.1366926519255018E-01  5.2905098754153391E-07
 -5.1363746889460238E-01  2.6381727788635945E-08
 -5.1363746889460238E-01 -2.6381727674210366E-08
  1.1712175178811936E-01  3.1114489160368327E-07
 -1.1712362018929261E-01  5.3979874227316314E-07
 -1.1712362018929259E-01 -5.3979874241115921E-07
  1.1712175178811943E-01 -3.1114489167304542E-07
  1.5456845122417057E-01 -1.4643753389637431E-07
  1.5456673325255915E-01 -6.7805439420210520E-07
  1.5456845122417057E-01  1.4643753387030537E-07
  1.5456673325255921E-01  6.7805439415559007E-07
 -1.1580607854448895E-01 -9.6632380776180590E-08
 -1.1583196688592923E-01 -5.9520527720033252E-07
 -1.1580607854448895E-01  9.6632380773027854E-08
 -1.1583196688592926E-01  5.9520527718565068E-07
  1.5007862569549946E-01  4.9448623680538543E-07
  1.5007862569549948E-01 -4.9448623686653824E-07
 -1.5005382729045275E-01 -9.6775736145301025E-08
 -1.5005382729045275E-01  9.6775736237929055E-08
 -2.2426748274875660E-02  6.0990938187844359E-08
 -2.2426748274875730E-02 -6.0990938145004768E-08
  2.2420250330066002E-02  1.5658536067434429E-07
  2.2420250330065956E-02 -1.5658536069116965E-07
 -2.2908148476715359E-01 -4.5687009214920523E-07
 -2.2908136698038487E-01 -5.8154029831598641E-07
 -2.2908148476715365E-01  4.5687009216342209E-07
 -2.2908136698038481E-01  5.8154029829360515E-07
 -7.6644521432837134E-02  1.2029717704771187E-07
 -7.6637118693710510E-02 -6.3001171851242047E-07
 -7.6637118693710385E-02  6.3001171865544135E-07
 -7.6644521432837023E-02 -1.2029717686874622E-07
 -1.3490192475936177E-01 -6.4158826770916788E-07
  1.3488937672647594E-01 -6.6357037295445838E-08
  1.3488937672647588E-01  6.6357037334892467E-08
 -1.3490192475936172E-01  6.4158826764087691E-07
 -6.1895663360045566E-02  9.0071279748428829E-08
 -6.1891442004943058E-02  8.4949507649077031E-09
 -6.1895663360045608E-02 -9.0071279793970667E-08
 -6.1891442004942961E-02 -8.4949507210117873E-09
  7.2635446771971174E-02  2.8216528474498537E-07
  7.2638043879144590E-02 -6.8529752287938811E-08
  7.2635446771971077E-02 -2.8216528479906323E-07
  7.2638043879144742E-02  6.8529752273519399E-08
  9.5949499303701016E-02  8.0033169802663938E-07
  9.5960286248882060E-02  2.4730635462825547E-07
  9.5949499303701377E-02 -8.0033169815709654E-07
  9.5960286248882323E-02 -2.4730635462223492E-07
  3.0539451934972195E-01  2.2052467120163404E-07
  3.0539451934972206E-01 -2.2052467120633815E-07
 -3.0538694847689923E-01 -8.3897174501626052E-07
 -3.0538694847689918E-01  8.3897174491985642E-07
 -5.7076174481188258E-01 -1.9394377040990698E-07
  5.7074760255953583E-01  9.2228190593332385E-07
  5.7074760255953561E-01 -9.2228190599893248E-07
 -5.7076174481188235E-01  1.9394377075947326E-07
 -1.0401747242926083E-01  2.8974115931433035E-07
  1.0401337031094747E-01 -9.1028233308619311E-08
 -1.0401747242926102E-01 -2.8974115939463627E-07
  1.0401337031094723E-01  9.1028233705995117E-08
 -2.0274255738520833E-01  5.2422454134147315E-07
  2.0275715194414093E-01 -8.5623498165314592E-08
 -2.0274255738520827E-01 -5.2422454124782456E-07
  2.0275715194414107E-01  8.5623498099327152E-08
 -3.0986235004149071E-01  1.5163833218960000E-07
 -3.0985161920058429E-01  8.2751975479346901E-07
 -3.0986235004149065E-01 -1.5163833226278372E-07
 -3.0985161920058446E-01 -8.2751975476173302E-07
 -2.4529236071882468E-01 -5.1929092775282357E-07
 -2.4529236071882454E-01  5.1929092789277152E-07
 -2.4529921577412914E-01 -1.4170114140391014E-07
 -2.4529921577412903E-01  1.4170114130433456E-07
  1.0642348190291816E-01 -3.7201226228375536E-07
  1.0642791192660586E-01 -1.1250096233868574E-07
  1.0642348190291830E-01  3.7201226239900843E-07
  1.0642791192660581E-01  1.1250096237085439E-07
  1.1898596624342361E-01 -1.7814037095172164E-07
  1.1898713094789659E-01 -3.3616951665160542E-07
  1.1898713094789636E-01  3.3616951643524244E-07
  1.1898596624342354E-01  1.7814037096070162E-07
  1.7978432483200921E-01 -7.3725914916486274E-07
 -1.7976051867813631E-01  5.3935794471134622E-08
  1.7978432483200921E-01  7.3725914920198513E-07
 -1.7976051867813619E-01 -5.3935794531076610E-08
  3.1643735060043132E-01 -2.5757201392631379E-07
 -3.1643912246496408E-01  5.9728982363995871E-07
 -3.1643912246496381E-01 -5.9728982373186909E-07
  3.1643735060043154E-01  2.5757201425467273E-07
  5.2116146637411198E-01 -1.4116925159349160E-07
  5.2114670511083205E-01  2.7455990862816390E-07
  5.2114670511083216E-01 -2.7455990877399152E-07
  5.2116146637411187E-01  1.4116925144102734E-07
  6.9085055810307744E-02  7.5581934422493892E-07
  6.9092083285664019E-02  4.3009602156433424E-09
